original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-781.6160131506018,555,-677.829002732497,390,-289.0961917208642,194
-422.6202419448949,636,-278.12126883625115,274,134.32553855766685,295
29.37434015715386,497,116.04672035264092,326,-489.4656149511179,181
-1248.6530174842248,104,-1322.6273444188785,73,-50000,0
