original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-781.6160131506018,555,-743.7217027346293,384,-289.0961917208642,194
-422.6202419448949,636,-417.3572551448171,287,134.32553855766685,295
29.37434015715386,497,68.28894415134337,328,-489.4656149511179,181
-1248.6530174842248,104,-1294.6539322702508,76,-50000,0
