original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-319.85283887118163,489,-404.6126721580749,533
-8.896393056116798,522,-6.006599775326797,459,-32.30621665765431,484
-1248.6530174842248,104,-1357.92429343603,93,-50000,0
