original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-318.020909326868,491,-404.6126721580749,533
-8.896393056116798,522,-41.59603908258083,462,-32.30621665765431,484
-1248.6530174842248,104,-1365.4995747018368,94,-50000,0
