original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-378.04157527467197,443,-404.6126721580749,533
-8.896393056116798,522,-192.98812022107714,282,-32.30621665765431,484
-1248.6530174842248,104,-1297.2305880459871,66,-50000,0
