original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-371.98259719746227,447,-404.6126721580749,533
-8.896393056116798,522,-211.25123596191406,304,-32.30621665765431,484
-1248.6530174842248,104,-1261.738046061198,75,-50000,0
