original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-390.2724440671085,445,-404.6126721580749,533
-8.896393056116798,522,-203.1495844174738,292,-32.30621665765431,484
-1248.6530174842248,104,-1268.5600458401352,67,-50000,0
