original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-315.8125241649394,490,-404.6126721580749,533
-8.896393056116798,522,-46.972913106282554,456,-32.30621665765431,484
-1248.6530174842248,104,-1359.0768147344174,92,-50000,0
