original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-408.41818272267545,611,-389.87605570246666,445,-404.6126721580749,533
-8.896393056116798,522,-183.77013999007323,303,-32.30621665765431,484
-1248.6530174842248,104,-1243.5222868077894,68,-50000,0
