original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.7162616737905,467,-1027.9333680350826,212
-338.48053338045537,539,-525.0506081165614,482,179.92648940902572,222
-1211.2530299987793,500,-820.2393347511829,426,-390.24475225523196,179
-1319.7300462292087,155,-1269.5982808804292,109,-50000,0
