original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-528.4761690638372,482,173.00097841829867,222
-1211.2530299987793,500,-870.5676993970518,432,-390.24475225523196,179
-1319.7300462292087,155,-1093.5211883272443,112,-50000,0
