original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.3916625976562,482,187.87068643655863,222
-1211.2530299987793,500,-892.0608496079589,431,-390.24475225523196,179
-1319.7300462292087,155,-1158.4995223579058,109,-50000,0
