original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,468.2463358473314,463,-1039.208342066351,212
-338.48053338045537,539,-658.3615504297717,464,173.00097841829867,222
-1211.2530299987793,500,-849.6373060014513,432,-390.24475225523196,179
-1319.7300462292087,155,-1250.3361786459093,107,-50000,0
