original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.7162616737905,467,-1039.208342066351,212
-338.48053338045537,539,-535.5959381295853,476,179.92648940902572,222
-1211.2530299987793,500,-876.9679778911121,431,-390.24475225523196,179
-1319.7300462292087,155,-1083.6339214869909,112,-50000,0
