original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.3916625976562,482,194.79619742728568,222
-1211.2530299987793,500,-893.0495165012501,432,-390.24475225523196,179
-1319.7300462292087,155,-1108.9870813914708,112,-50000,0
