original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1027.9333680350826,212
-338.48053338045537,539,-528.2403662907137,482,173.00097841829867,222
-1211.2530299987793,500,-894.9347138092896,428,-390.24475225523196,179
-1319.7300462292087,155,-1083.6339214869909,112,-50000,0
