original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,414.7162616737905,467,-1027.9333680350826,212
-338.48053338045537,539,-528.7243451636856,482,173.00097841829867,222
-1211.2530299987793,500,-890.0628657780641,423,-390.24475225523196,179
-1319.7300462292087,155,-1148.2789168051625,109,-50000,0
