original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.5978580450348,467,-1039.208342066351,212
-338.48053338045537,539,-521.6274653707798,482,173.00097841829867,222
-1211.2530299987793,500,-860.032912960759,432,-390.24475225523196,179
-1319.7300462292087,155,-1122.2891756110234,109,-50000,0
