original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,730.9932332852992,451,1888.778378406203,249
848.3742992604962,524,1233.5274398646404,388,787.5131085431134,270
1280.0825700239702,440,866.0601473721591,319,-590.6951305042613,165
258.74048060587006,146,326.91438559435926,109,-50000,0
