original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1050.3847243512264,122,1153.4117322649274,112,1050.3847243512264,122
1359.6825206667877,129,1230.766768278899,108,1359.6825206667877,129
-365.3635470398471,117,-310.2994931243187,86,-365.3635470398471,117
1019.2408951739876,98,1207.438811096964,79,1019.2408951739876,98
3756.8691945177443,141,3871.774205988104,121,3784.125300162179,140
617.5180292412787,101,425.9045440673828,80,551.6572909545898,100
-1658.5212297712053,35,-2503.1107005243716,23,-50000,0
