original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1050.3847243512264,122,1139.956942000479,106,1050.3847243512264,122
1359.6825206667877,129,1366.5564782278877,84,1359.6825206667877,129
-365.3635470398471,117,-409.97052644428453,95,-365.3635470398471,117
1019.2408951739876,98,1206.7839819679798,71,1019.2408951739876,98
3756.8691945177443,141,3786.3696051403485,113,3784.125300162179,140
617.5180292412787,101,-170.56663386027017,72,551.6572909545898,100
-1658.5212297712053,35,-2419.898181417714,23,-50000,0
