original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,470.77303541083086,380,479.3610574408304,407
-98.46635044922012,449,-118.8086714511151,286,-46.60733395857777,417
-2972.641052597935,103,-2706.4375786712203,69,-50000,0
