original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,599.3642347404123,363,479.3610574408304,407
-98.46635044922012,449,-257.49067516960343,271,-48.29615710965163,417
-2972.641052597935,103,-2573.7142882412427,73,-50000,0
