original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,515.0843739336636,386,479.3610574408304,407
-98.46635044922012,449,-228.46230968391106,317,-46.60733395857777,417
-2972.641052597935,103,-2777.5666345647865,74,-50000,0
