original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,1134.8113580007403,315,479.3610574408304,407
-98.46635044922012,449,-1431.7605795907502,101,-46.60733395857777,417
-2972.641052597935,103,-2421.8146336529708,74,-50000,0
