original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,437.80864247717625,393,479.3610574408304,407
-98.46635044922012,449,-45.06091895341174,341,-46.60733395857777,417
-2972.641052597935,103,-2938.080083939337,62,-50000,0
