original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,542.8078384248037,378,479.3610574408304,407
-98.46635044922012,449,-13.13470185062967,321,-46.60733395857777,417
-2972.641052597935,103,-2675.3738750023176,79,-50000,0
