original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,551.854291455499,377,479.3610574408304,407
-98.46635044922012,449,-235.54682134676582,316,-48.29615710965163,417
-2972.641052597935,103,-2759.832653824712,71,-50000,0
