original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,337.34039473411366,390,479.3610574408304,407
-98.46635044922012,449,-161.40150559858841,275,-48.29615710965163,417
-2972.641052597935,103,-2703.852086864534,61,-50000,0
