original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,533.1988930714659,383,479.3610574408304,407
-98.46635044922012,449,-113.45718271110711,303,-46.60733395857777,417
-2972.641052597935,103,-2840.049780981881,70,-50000,0
