original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,478.0976964866776,387,479.3610574408304,407
-98.46635044922012,449,-197.9578377876056,338,-46.60733395857777,417
-2972.641052597935,103,-2723.444879099528,75,-50000,0
