original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,349.6805760212434,390,476.0406516541427,407
-98.46635044922012,449,-17.07111897760508,294,-46.60733395857777,417
-2972.641052597935,103,-2941.3667970205606,76,-50000,0
