original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,548.4640198216605,371,479.3610574408304,407
-98.46635044922012,449,-150.1016737989946,275,-46.60733395857777,417
-2972.641052597935,103,-2698.459302062988,75,-50000,0
