original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,465.2070685448585,385,479.3610574408304,407
-98.46635044922012,449,-33.822325211304886,312,-46.60733395857777,417
-2972.641052597935,103,-2841.9090891135365,76,-50000,0
