original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,637.1796350325308,372,479.3610574408304,407
-98.46635044922012,449,-337.36971456484684,266,-46.60733395857777,417
-2972.641052597935,103,-2673.3885526914855,74,-50000,0
