original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,456.7100142788577,385,479.3610574408304,407
-98.46635044922012,449,-142.61246660215045,327,-46.60733395857777,417
-2972.641052597935,103,-2895.791027069092,66,-50000,0
