original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,474.4005907213907,381,479.3610574408304,407
-98.46635044922012,449,-350.72530309795894,273,-46.60733395857777,417
-2972.641052597935,103,-2694.2653935461335,66,-50000,0
