original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,507.5930067483481,385,479.3610574408304,407
-98.46635044922012,449,-64.58728528257276,305,-46.60733395857777,417
-2972.641052597935,103,-2828.6614392770302,74,-50000,0
