original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,414.45074011882144,384,476.0406516541427,407
-98.46635044922012,449,-63.823756784008395,310,-46.60733395857777,417
-2972.641052597935,103,-2910.792282534317,71,-50000,0
