original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,1613.6116700308664,280,479.3610574408304,407
-98.46635044922012,449,-1663.27416624674,82,-46.60733395857777,417
-2972.641052597935,103,-2848.0979981720448,64,-50000,0
