original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,588.2367235422134,384,479.3610574408304,407
-98.46635044922012,449,-38.91770299476913,316,-46.60733395857777,417
-2972.641052597935,103,-2568.388347432583,79,-50000,0
