original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,445.05992933268385,387,476.0406516541427,407
-98.46635044922012,449,65.68730635453437,327,-46.60733395857777,417
-2972.641052597935,103,-2580.166463617178,65,-50000,0
