original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,456.77245150319754,391,479.3610574408304,407
-98.46635044922012,449,-24.800941143395764,318,-46.60733395857777,417
-2972.641052597935,103,-3235.178706000833,68,-50000,0
