original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,173.98875345043862,297,-1100.5264713938643,205
1090.9103340664603,577,1665.8859010305464,161,980.5287807161008,289
975.217861286108,552,1084.9929874828026,318,94.35692110928622,220
-417.46131121923054,126,-16.31037087276064,58,-50000,0
