original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,935.4719825634058,345,1218.0771596623563,174
-30.21661617249016,508,-77.06023977987421,318,-124.38681722689076,238
2252.6295751849893,473,2304.2355774836756,268,974.1313425164474,190
-185.3257677801724,145,-11.514272836538462,91,-50000,0
