original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,930.3188096631844,347,1218.0771596623563,174
-30.21661617249016,508,-82.52814219732704,318,-124.38681722689076,238
2252.6295751849893,473,2303.3102936921296,270,974.1313425164474,190
-185.3257677801724,145,-52.01218580163044,92,-50000,0
