original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,921.5047021766618,346,1218.0771596623563,174
-30.21661617249016,508,-57.48629741548742,318,-124.38681722689076,238
2252.6295751849893,473,2244.805876672048,271,974.1313425164474,190
-185.3257677801724,145,-76.5133126795977,87,-50000,0
