original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,354.49429562560516,468,-1151.4323960367838,225
-338.48053338045537,539,-632.842123170779,466,175.2825773825377,231
-1211.2530299987793,500,-894.9376769155826,424,-501.24459132742373,188
-1319.7300462292087,155,-1317.4111453465052,112,-50000,0
