original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,756.967093177829,454,1888.778378406203,249
848.3742992604962,524,1213.031579086461,388,787.5131085431134,270
1280.0825700239702,440,814.7263724361259,307,-590.6951305042613,165
258.74048060587006,146,314.26053724376436,109,-50000,0
