original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,792.3603663137906,451,1888.778378406203,249
848.3742992604962,524,1280.9353637695312,384,787.5131085431134,270
1280.0825700239702,440,903.7584821483757,316,-590.6951305042613,165
258.74048060587006,146,432.97293933686757,105,-50000,0
