original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,828.243612106765,449,1888.778378406203,249
848.3742992604962,524,1300.2798804934862,379,787.5131085431134,270
1280.0825700239702,440,872.3862430407755,301,-590.6951305042613,165
258.74048060587006,146,427.3531964983259,105,-50000,0
