original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,678.6791753016659,393,1888.778378406203,249
848.3742992604962,524,1474.8070789899014,258,787.5131085431134,270
1280.0825700239702,440,1184.7880072475464,242,-590.6951305042613,165
258.74048060587006,146,558.9860006352907,93,-50000,0
