original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,134.8264276487712,454,-1148.4372090686452,220
70.23183629414524,461,500.52550936456936,335,-2249.4558095932007,202
176.7724844494988,425,355.51944586543715,295,-1006.9218895028278,164
-2972.641052597935,103,-2464.0930832701843,77,-50000,0
