original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,200.77966587928034,465,-1148.4372090686452,220
70.23183629414524,461,274.8241166614351,399,-2249.4558095932007,202
176.7724844494988,425,144.0906178912433,307,-1006.9218895028278,164
-2972.641052597935,103,-2795.240212809245,75,-50000,0
