original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,112.28307557920131,410,-1159.284682005102,220
70.23183629414524,461,528.3845594772184,198,-2249.4558095932007,202
176.7724844494988,425,453.93019942950485,266,-1002.6277477101581,164
-2972.641052597935,103,-2512.1472469185883,53,-50000,0
