original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,754.9403668969078,452,1888.778378406203,249
848.3742992604962,524,1194.21606477778,376,787.5131085431134,270
1280.0825700239702,440,876.3143478393555,320,-590.6951305042613,165
258.74048060587006,146,376.23771082797896,107,-50000,0
