original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,838.4955790979341,471,1888.778378406203,249
848.3742992604962,524,752.760349183828,467,787.5131085431134,270
1280.0825700239702,440,1032.7176727071076,409,-590.6951305042613,165
258.74048060587006,146,330.3164254324777,105,-50000,0
