original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,839.458462608289,473,1888.778378406203,249
848.3742992604962,524,768.8200632622206,467,787.5131085431134,270
1280.0825700239702,440,1044.8186265337497,411,-590.6951305042613,165
258.74048060587006,146,439.4485794067383,120,-50000,0
