original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,1.5497521891993047,454,-1036.446396558274,223
676.8582560221354,621,767.1365866689512,503,1618.9295209877391,263
2147.3732711704633,524,2149.272764529822,477,687.8750637902153,216
-2704.638986160506,67,-2701.054876804352,64,-50000,0
