original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-217.1976685608064,397,-965.0193110498889,174
836.3426149332298,530,426.67130312712294,368,1092.9431199476453,225
1318.4206282627435,405,1857.0983147725572,274,2285.81260484017,149
-1103.5357406673147,134,-531.9942890943679,113,-50000,0
