original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-251.9690020440033,362,-965.0193110498889,174
836.3426149332298,530,232.79455317621645,230,1092.9431199476453,225
1318.4206282627435,405,992.5442501721461,181,2285.81260484017,149
-1103.5357406673147,134,-132.82240749540784,63,-50000,0
