original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-294.0166911506653,400,-965.0193110498889,174
836.3426149332298,530,437.26653399335345,397,1092.9431199476453,225
1318.4206282627435,405,1626.133110085049,296,2285.81260484017,149
-1103.5357406673147,134,-519.1806519346417,106,-50000,0
