original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-180.6923686241617,392,-965.0193110498889,174
836.3426149332298,530,440.3855049809799,406,1092.9431199476453,225
1318.4206282627435,405,1713.8940412099487,321,2285.81260484017,149
-1103.5357406673147,134,-615.5985210963657,112,-50000,0
