original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1391.1844760319375,179,1235.620802022643,118
174.9220970610869,217,-192.05463518415178,98,106.3176739032452,104
2811.0939756729063,233,2919.79612159729,160,1121.7900615018957,102
-1361.6885623572007,53,-1687.6552268580388,38,-50000,0
